# BUSCO version is: 5.1.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
359271at4751	Fragmented	MCIC6FC_017616-T1	167.4	227	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Missing
359627at4751	Missing
360800at4751	Missing
361877at4751	Missing
362218at4751	Missing
362250at4751	Fragmented	MCIC6FC_011870-T1	46.4	54	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Missing
362601at4751	Missing
363593at4751	Missing
364123at4751	Fragmented	MCIC6FC_001454-T1	130.1	125	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Duplicated	MCIC6FC_013473-T1	336.8	340	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	MCIC6FC_013665-T1	325.9	335	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	MCIC6FC_007583-T1	33.7	145	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Duplicated	MCIC6FC_009940-T1	134.1	190	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366597at4751	Duplicated	MCIC6FC_008835-T1	127.5	181	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Missing
367778at4751	Duplicated	MCIC6FC_010796-T1	110.9	167	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	MCIC6FC_015984-T1	108.1	163	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	MCIC6FC_016112-T1	102.4	170	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Missing
369435at4751	Missing
370505at4751	Missing
370952at4751	Complete	MCIC6FC_000557-T1	157.3	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Missing
371674at4751	Missing
371862at4751	Missing
372381at4751	Missing
372510at4751	Fragmented	MCIC6FC_001929-T1	111.0	150	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Missing
374350at4751	Missing
374548at4751	Missing
376255at4751	Missing
376442at4751	Missing
376539at4751	Missing
376586at4751	Missing
377787at4751	Missing
378256at4751	Missing
378281at4751	Complete	MCIC6FC_009236-T1	145.0	180	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Missing
378376at4751	Fragmented	MCIC6FC_003497-T1	48.7	124	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	MCIC6FC_021558-T1	334.1	251	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	MCIC6FC_002605-T1	81.4	312	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Missing
382001at4751	Missing
383007at4751	Missing
384156at4751	Fragmented	MCIC6FC_003324-T1	51.7	132	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Missing
385139at4751	Complete	MCIC6FC_002923-T1	187.7	171	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	MCIC6FC_003921-T1	190.0	172	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Missing
386220at4751	Missing
386245at4751	Complete	MCIC6FC_001099-T1	126.9	214	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Missing
387759at4751	Missing
388229at4751	Fragmented	MCIC6FC_000426-T1	124.0	76	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	MCIC6FC_018322-T1	154.2	194	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Missing
389565at4751	Complete	MCIC6FC_000015-T1	369.3	190	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	MCIC6FC_002297-T1	307.4	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Missing
392558at4751	Missing
393440at4751	Missing
393996at4751	Missing
396097at4751	Fragmented	MCIC6FC_000828-T1	119.4	209	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Missing
396842at4751	Fragmented	MCIC6FC_002503-T1	152.2	165	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Missing
398592at4751	Complete	MCIC6FC_002309-T1	263.9	333	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Missing
398968at4751	Missing
399376at4751	Missing
399413at4751	Missing
399810at4751	Missing
401387at4751	Fragmented	MCIC6FC_001102-T1	163.8	128	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Missing
402255at4751	Complete	MCIC6FC_004251-T1	195.9	183	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	MCIC6FC_013026-T1	251.4	171	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Missing
405898at4751	Missing
406240at4751	Missing
406403at4751	Duplicated	MCIC6FC_013475-T1	85.7	152	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406403at4751	Duplicated	MCIC6FC_013662-T1	78.4	135	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Fragmented	MCIC6FC_000736-T1	52.9	85	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Complete	MCIC6FC_003501-T1	118.2	140	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Missing
408419at4751	Missing
409761at4751	Missing
410458at4751	Missing
410782at4751	Missing
410986at4751	Missing
410991at4751	Missing
411130at4751	Complete	MCIC6FC_001297-T1	184.5	163	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Missing
411518at4751	Complete	MCIC6FC_002881-T1	157.2	243	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Missing
411754at4751	Missing
411919at4751	Missing
412006at4751	Fragmented	MCIC6FC_000641-T1	92.6	102	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	MCIC6FC_006380-T1	103.0	227	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Fragmented	MCIC6FC_003720-T1	73.3	122	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Missing
416039at4751	Missing
416914at4751	Missing
417109at4751	Missing
417470at4751	Complete	MCIC6FC_008270-T1	86.7	296	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	MCIC6FC_002282-T1	173.2	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Missing
418644at4751	Missing
418680at4751	Missing
419048at4751	Fragmented	MCIC6FC_022068-T1	134.1	73	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	MCIC6FC_000524-T1	150.9	199	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Duplicated	MCIC6FC_018942-T1	44.5	128	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419667at4751	Duplicated	MCIC6FC_022606-T1	42.1	117	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419667at4751	Duplicated	MCIC6FC_010580-T1	41.6	114	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Missing
420414at4751	Complete	MCIC6FC_002391-T1	66.4	139	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Missing
421097at4751	Missing
421687at4751	Missing
422151at4751	Complete	MCIC6FC_006335-T1	196.6	120	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Missing
422764at4751	Missing
423166at4751	Missing
423206at4751	Missing
427250at4751	Missing
428342at4751	Missing
428569at4751	Fragmented	MCIC6FC_016547-T1	78.8	70	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Missing
428984at4751	Complete	MCIC6FC_001439-T1	225.3	363	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Missing
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Missing
432952at4751	Missing
433181at4751	Missing
433384at4751	Missing
434428at4751	Complete	MCIC6FC_021585-T1	238.5	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Missing
434984at4751	Missing
435317at4751	Missing
435471at4751	Missing
435767at4751	Missing
436872at4751	Missing
437914at4751	Complete	MCIC6FC_002006-T1	209.3	145	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Fragmented	MCIC6FC_001603-T1	67.6	93	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Missing
438861at4751	Missing
439490at4751	Missing
440401at4751	Missing
441586at4751	Missing
443595at4751	Missing
444174at4751	Missing
444399at4751	Complete	MCIC6FC_008163-T1	102.5	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Missing
444892at4751	Missing
445210at4751	Complete	MCIC6FC_001867-T1	46.7	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Missing
445954at4751	Missing
446124at4751	Duplicated	MCIC6FC_008836-T1	70.5	98	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
446124at4751	Duplicated	MCIC6FC_011372-T1	64.6	88	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Missing
447424at4751	Missing
449717at4751	Complete	MCIC6FC_021525-T1	53.8	163	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Duplicated	MCIC6FC_009726-T1	112.1	169	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
449803at4751	Duplicated	MCIC6FC_013702-T1	98.5	170	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Missing
451701at4751	Fragmented	MCIC6FC_000023-T1	57.0	107	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Missing
451849at4751	Missing
452573at4751	Missing
452692at4751	Missing
452759at4751	Missing
452947at4751	Missing
453693at4751	Missing
453909at4751	Missing
454746at4751	Missing
454840at4751	Fragmented	MCIC6FC_000491-T1	121.5	120	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Duplicated	MCIC6FC_006230-T1	72.8	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
455110at4751	Duplicated	MCIC6FC_015899-T1	71.4	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
455110at4751	Duplicated	MCIC6FC_016220-T1	70.5	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Fragmented	MCIC6FC_003014-T1	27.2	50	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Missing
457544at4751	Missing
457951at4751	Duplicated	MCIC6FC_006291-T1	112.0	112	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
457951at4751	Duplicated	MCIC6FC_020728-T1	96.6	111	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
457951at4751	Duplicated	MCIC6FC_013673-T1	96.3	111	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Missing
458980at4751	Missing
459844at4751	Missing
461238at4751	Missing
461919at4751	Missing
464711at4751	Missing
464772at4751	Complete	MCIC6FC_001788-T1	270.4	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Missing
465849at4751	Duplicated	MCIC6FC_006509-T1	139.4	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	MCIC6FC_010610-T1	133.4	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	MCIC6FC_009239-T1	133.4	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	MCIC6FC_011375-T1	127.0	88	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Missing
467847at4751	Missing
467959at4751	Complete	MCIC6FC_001937-T1	100.1	78	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Missing
468224at4751	Missing
468408at4751	Complete	MCIC6FC_002620-T1	192.8	303	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Fragmented	MCIC6FC_002641-T1	71.7	48	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Missing
471205at4751	Missing
473814at4751	Missing
474125at4751	Missing
474320at4751	Missing
474374at4751	Complete	MCIC6FC_013268-T1	115.9	85	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Missing
481052at4751	Complete	MCIC6FC_001202-T1	128.0	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Missing
483049at4751	Complete	MCIC6FC_001866-T1	67.2	77	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Duplicated	MCIC6FC_008730-T1	46.6	60	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	MCIC6FC_021963-T1	45.5	60	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	MCIC6FC_008442-T1	44.9	72	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	MCIC6FC_017916-T1	42.4	72	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483370at4751	Duplicated	MCIC6FC_010746-T1	41.6	59	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Missing
484080at4751	Missing
484323at4751	Missing
484805at4751	Missing
485650at4751	Duplicated	MCIC6FC_010609-T1	42.0	119	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485650at4751	Duplicated	MCIC6FC_011373-T1	38.2	90	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Missing
488348at4751	Missing
488426at4751	Missing
488857at4751	Missing
490662at4751	Missing
490719at4751	Fragmented	MCIC6FC_004264-T1	24.7	54	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Missing
494427at4751	Fragmented	MCIC6FC_002247-T1	40.8	58	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Missing
