#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_7221	2.5950	6484	0.0000	100.0000	6484	29	31	0.4298	1	6.93
scaffold_7232	59.4864	6456	0.0000	100.0000	6456	82	71	0.4293	60	7.66
scaffold_7243	4.6399	6426	0.0000	94.1488	6050	12	29	0.3854	2	4.96
scaffold_7254	9.5059	6393	0.0000	98.3889	6290	18	18	0.4216	10	4.48
scaffold_7265	7.3148	6359	0.0000	98.7419	6279	20	19	0.4353	8	4.23
scaffold_7276	74.2833	6311	0.0000	100.0000	6311	103	98	0.4071	73	5.08
scaffold_7287	89.3956	6281	0.0000	100.0000	6281	143	133	0.3970	67	30.78
scaffold_7298	68.7466	6259	0.0000	100.0000	6259	89	107	0.4507	69	6.18
scaffold_7309	72.3695	6232	0.0000	100.0000	6232	79	71	0.4098	71	5.90
scaffold_7320	129.9377	6182	0.0000	100.0000	6182	135	172	0.3897	131	5.82
scaffold_7331	41.4942	6153	0.0000	100.0000	6153	60	83	0.4240	52	23.20
scaffold_7342	3.0675	6135	0.0000	98.9242	6069	6	11	0.4153	2	2.47
scaffold_7353	55.1168	6107	0.0000	100.0000	6107	71	77	0.3816	57	9.45
scaffold_7364	51.0649	6085	0.0000	100.0000	6085	82	63	0.4021	51	6.44
scaffold_7375	4.4544	6047	0.0000	98.4124	5951	11	11	0.4376	4	2.91
scaffold_7386	24.3111	6004	0.0000	100.0000	6004	46	47	0.4434	28	9.50
scaffold_7397	75.6971	5966	0.0000	100.0000	5966	96	109	0.3515	75	5.36
scaffold_7408	51.8950	5931	0.0000	100.0000	5931	98	76	0.4225	51	7.92
scaffold_7419	67.5316	5893	0.0000	100.0000	5893	92	74	0.3942	68	4.16
scaffold_7430	31.6597	5868	0.0000	100.0000	5868	78	79	0.3979	29	9.46
scaffold_7441	20.1006	5833	0.0000	99.5371	5806	46	37	0.3752	20	7.62
scaffold_7452	27.6590	5812	0.0000	100.0000	5812	63	57	0.4458	25	12.78
scaffold_7463	11.6498	5783	0.0000	100.0000	5783	25	35	0.4271	13	4.22
scaffold_7474	56.7799	5769	0.0000	100.0000	5769	91	87	0.4247	56	8.80
scaffold_7485	63.1616	5730	0.0000	100.0000	5730	87	67	0.4076	68	16.84
scaffold_7496	75.5024	5717	0.0000	100.0000	5717	99	106	0.3189	72	12.44
scaffold_7507	21.7657	5689	0.0000	100.0000	5689	50	37	0.4307	22	9.36
scaffold_7518	52.9212	5646	0.0000	100.0000	5646	84	69	0.4389	53	7.29
scaffold_7529	33.4842	5611	0.0000	100.0000	5611	54	49	0.4243	32	5.64
scaffold_7540	1.1838	5578	0.0000	96.0918	5360	3	1	0.4391	1	0.48
scaffold_7551	18.6323	5537	0.0000	99.9639	5535	34	25	0.3763	19	6.37
scaffold_7562	77.0517	5514	0.0000	100.0000	5514	89	98	0.4102	77	6.01
scaffold_7573	109.4663	5473	0.0000	100.0000	5473	146	188	0.3951	108	23.97
scaffold_7584	100.3807	5442	0.0000	100.0000	5442	194	389	0.2611	37	121.12
scaffold_7595	11.1338	5411	0.0000	99.7043	5395	22	18	0.4193	12	4.74
scaffold_7606	9.6332	5382	0.0000	100.0000	5382	28	21	0.3338	10	4.89
scaffold_7617	136.5133	5350	0.0000	100.0000	5350	133	139	0.3855	134	7.68
scaffold_7628	46.1551	5324	0.0000	100.0000	5324	60	51	0.4175	47	5.88
scaffold_7639	27.1792	5296	0.0000	100.0000	5296	48	49	0.4133	33	10.48
scaffold_7650	10.0497	5271	0.0000	98.9755	5217	28	43	0.4562	6	9.59
scaffold_7661	55.2810	5245	0.0000	100.0000	5245	86	72	0.3943	54	8.16
scaffold_7672	11.8080	5230	0.0000	100.0000	5230	24	20	0.4363	11	6.76
scaffold_7683	56.7916	5201	0.0000	100.0000	5201	76	80	0.4005	57	6.90
scaffold_7694	12.5747	5164	0.0000	96.9016	5004	25	16	0.4427	13	7.21
scaffold_7705	98.7970	5137	0.0000	100.0000	5137	165	195	0.2715	77	90.98
scaffold_7716	70.8924	5111	0.0000	100.0000	5111	65	73	0.4417	72	6.47
scaffold_7727	75.5131	5081	0.0000	100.0000	5081	73	73	0.4263	76	7.46
scaffold_7738	50.0522	5058	0.0000	100.0000	5058	65	54	0.3818	49	4.52
scaffold_7749	11.1712	5040	0.0000	99.4841	5014	26	25	0.4654	13	4.40
scaffold_7760	978.6085	5029	0.0000	100.0000	5029	1393	1388	0.4058	557	750.03
scaffold_7771	41.4584	5022	0.0000	100.0000	5022	54	53	0.4275	44	7.90
scaffold_7782	60.4083	5013	0.0000	100.0000	5013	69	66	0.3948	61	5.48
scaffold_7793	61.2814	5007	0.0000	100.0000	5007	70	65	0.4375	63	4.25
scaffold_7804	54.2679	5002	0.0000	100.0000	5002	76	62	0.4228	54	4.20
scaffold_2	88.9811	1917366	0.0000	100.0000	1917366	23220	23587	0.4078	78	61.63
scaffold_13	125.1436	1346803	0.0000	100.0000	1346803	25736	25980	0.4092	83	199.35
scaffold_24	92.8024	1183267	0.0000	99.9992	1183257	14854	14945	0.4078	78	69.76
scaffold_35	88.2306	1055079	0.0000	99.8947	1053968	13689	13559	0.4089	77	37.28
scaffold_46	134.4765	1006966	0.0000	100.0000	1006966	19004	18751	0.4031	78	394.49
scaffold_57	100.3878	960721	0.0000	99.9990	960711	14463	14637	0.4085	75	179.49
scaffold_68	120.8655	919667	0.0000	100.0000	919667	16170	16184	0.4085	71	448.73
scaffold_79	140.8335	882727	0.0000	100.0000	882727	16104	16194	0.4123	133	33.25
scaffold_90	254.9832	847131	0.0000	100.0000	847131	26990	27120	0.4140	138	1181.24
scaffold_101	126.4983	831429	0.0000	100.0000	831429	15849	15824	0.4052	77	348.51
scaffold_112	82.1826	793515	0.0000	100.0000	793515	9237	9275	0.3990	75	27.25
scaffold_123	93.8757	760283	0.0000	100.0000	760283	10168	10112	0.4064	77	81.16
scaffold_134	123.2209	751653	0.0000	99.9988	751644	12905	12768	0.4038	81	212.76
scaffold_145	88.2103	733068	0.0000	100.0000	733068	9381	9201	0.4056	73	46.87
scaffold_156	89.1054	719185	0.0000	99.9495	718822	8736	8902	0.4038	76	36.65
scaffold_167	123.1095	704575	0.0000	100.0000	704575	12907	12659	0.4172	82	236.45
scaffold_178	93.0980	693485	0.0000	100.0000	693485	9646	9528	0.4054	80	54.63
scaffold_189	117.5415	683167	0.0000	100.0000	683167	12717	12720	0.3932	65	517.02
scaffold_200	102.0170	673629	0.0000	100.0000	673629	10262	10378	0.4171	82	102.90
scaffold_211	86.6281	665275	0.0000	100.0000	665275	8762	8808	0.4030	78	31.39
scaffold_222	97.6568	650882	0.0000	99.9992	650877	8761	8799	0.4019	86	40.31
scaffold_233	99.6324	638522	0.0000	99.9983	638511	9415	9418	0.4088	77	98.26
scaffold_244	101.5665	622076	0.0000	100.0000	622076	9275	9334	0.3947	80	68.28
scaffold_255	166.4897	613134	0.0000	100.0000	613134	14730	14425	0.4044	80	426.29
scaffold_266	79.8551	608780	0.0000	100.0000	608780	6597	6689	0.4043	74	23.28
scaffold_277	85.9600	598729	0.0000	100.0000	598729	7551	7523	0.3929	77	39.24
scaffold_288	124.7469	588084	0.0000	99.9112	587562	11293	11270	0.4079	82	236.43
scaffold_299	87.3026	578344	0.0000	100.0000	578344	8047	7944	0.4266	76	39.47
scaffold_310	95.7611	572394	0.0000	100.0000	572394	8324	8335	0.4053	81	45.07
scaffold_321	157.0523	566052	0.0000	100.0000	566052	11914	12124	0.3967	97	332.43
scaffold_332	81.9662	559026	0.0000	100.0000	559026	6087	6072	0.3773	73	26.31
scaffold_343	91.6722	553031	0.0000	100.0000	553031	7457	7656	0.4148	78	50.48
scaffold_354	217.7329	547528	0.0000	99.9914	547481	14723	14664	0.4044	142	483.55
scaffold_365	81.3686	541667	0.0000	100.0000	541667	6000	6029	0.4066	76	20.32
scaffold_376	330.6843	533164	0.0000	99.9981	533154	25275	25348	0.4000	196	599.13
scaffold_387	183.5579	528593	0.0000	100.0000	528593	13934	14559	0.4121	73	499.92
scaffold_398	102.2656	523345	0.0000	100.0000	523345	8239	7978	0.4121	80	101.01
scaffold_409	90.5898	514514	0.0000	100.0000	514514	6393	6484	0.3981	79	42.11
scaffold_420	119.4841	508010	0.0000	100.0000	508010	8766	8481	0.3993	66	283.29
scaffold_431	98.1973	502645	0.0000	100.0000	502645	6630	6720	0.3940	81	64.78
scaffold_442	129.5210	494966	0.0000	100.0000	494966	9530	9917	0.4192	84	243.81
scaffold_453	87.4287	489716	0.0000	100.0000	489716	5852	5953	0.4062	76	32.96
scaffold_464	90.2632	486437	0.0000	100.0000	486437	6017	5955	0.4036	81	26.39
scaffold_475	88.5476	479126	0.0000	100.0000	479126	6696	6472	0.4074	80	30.90
scaffold_486	131.7840	476067	0.0000	100.0000	476067	9063	8967	0.4186	100	157.56
scaffold_497	92.8702	469845	0.0000	100.0000	469845	6653	6456	0.4131	65	154.91
scaffold_508	91.5053	465560	0.0000	100.0000	465560	6287	6384	0.4007	76	66.88
scaffold_519	97.4781	459815	0.0000	99.9998	459814	6522	6235	0.3999	81	49.16
scaffold_530	81.2899	455020	0.0000	100.0000	455020	5634	5514	0.4162	76	21.64
scaffold_541	112.9835	450660	0.0000	100.0000	450660	7559	7718	0.3992	83	108.79
scaffold_552	105.7265	445897	0.0000	100.0000	445897	7877	7795	0.4035	76	178.58
scaffold_563	82.3434	439143	0.0000	99.8622	438538	5523	5307	0.4117	76	31.53
scaffold_574	78.1576	434732	0.0000	100.0000	434732	4845	4788	0.4099	74	18.94
scaffold_585	97.1571	429691	0.0000	100.0000	429691	6600	6605	0.4147	81	64.11
scaffold_596	147.3528	425577	0.0000	100.0000	425577	8944	9025	0.3983	79	253.13
scaffold_607	107.9363	422783	0.0000	100.0000	422783	6935	6763	0.4036	78	146.58
scaffold_618	83.0145	418872	0.0000	100.0000	418872	5378	5341	0.4223	76	29.24
scaffold_629	77.2665	416033	0.0000	100.0000	416033	4165	4227	0.4191	74	22.74
scaffold_640	89.0559	411460	0.0000	100.0000	411460	5074	4966	0.4053	78	38.84
scaffold_651	110.2004	408205	0.0000	100.0000	408205	6569	6398	0.4123	87	92.16
scaffold_662	82.6348	404778	0.0000	100.0000	404778	4828	4894	0.4095	71	32.59
scaffold_673	108.6962	399783	0.0000	99.8679	399255	6132	6174	0.4012	94	37.17
scaffold_684	104.9265	397589	0.0000	100.0000	397589	7294	7081	0.4074	82	118.22
scaffold_695	84.1178	394991	0.0000	100.0000	394991	4681	4638	0.4010	76	26.43
scaffold_706	80.7652	392248	0.0000	100.0000	392248	4612	4566	0.4066	73	34.69
scaffold_717	103.5175	388010	0.0000	99.9794	387930	6747	6802	0.4112	84	66.45
scaffold_728	89.8706	386413	0.0000	100.0000	386413	5421	5389	0.3916	74	93.71
scaffold_739	205.7664	382219	0.0000	99.9898	382180	11304	11145	0.4248	83	625.47
scaffold_750	88.2516	378794	0.0000	100.0000	378794	4543	4490	0.4006	80	34.28
scaffold_761	85.8728	371893	0.0000	100.0000	371893	4616	4737	0.4135	78	37.12
scaffold_772	96.3982	368925	0.0000	100.0000	368925	5493	5444	0.3917	78	80.36
scaffold_783	83.6179	366217	0.0000	100.0000	366217	4473	4571	0.4083	75	38.09
scaffold_794	180.4417	363747	0.0000	100.0000	363747	9626	9662	0.4201	81	398.72
scaffold_805	106.2129	360781	0.0000	100.0000	360781	5328	5261	0.3975	70	237.19
scaffold_816	136.2650	358260	0.0000	99.9154	357957	6618	6598	0.4106	109	128.58
scaffold_827	89.7791	356196	0.0000	100.0000	356196	4693	4783	0.4012	77	66.93
scaffold_838	67.7006	353386	0.0000	100.0000	353386	3500	3436	0.4056	61	23.65
scaffold_849	85.4023	350158	0.0000	100.0000	350158	4253	4442	0.4066	74	66.87
scaffold_860	85.7337	345726	0.0000	100.0000	345726	4186	4087	0.4016	80	23.46
scaffold_871	122.0870	343939	0.0000	100.0000	343939	5890	5914	0.4138	111	41.76
scaffold_882	82.4516	341485	0.0000	100.0000	341485	4123	4135	0.4148	76	24.31
scaffold_893	100.4101	338767	0.0000	100.0000	338767	5294	5256	0.4092	78	75.77
scaffold_904	91.9967	334976	0.0000	100.0000	334976	4381	4416	0.3820	79	46.41
scaffold_915	86.6032	331967	0.0000	100.0000	331967	4394	4439	0.4202	78	28.50
scaffold_926	121.1235	329885	0.0000	99.9185	329616	5756	5653	0.4145	79	226.65
scaffold_937	81.8937	327186	0.0000	100.0000	327186	4055	3937	0.4090	72	40.92
scaffold_948	144.6891	324984	0.0000	100.0000	324984	6917	6499	0.4010	67	462.70
scaffold_959	93.4151	323354	0.0000	100.0000	323354	4043	3997	0.3983	73	86.86
scaffold_970	100.9896	321948	0.0000	100.0000	321948	5950	5998	0.4030	82	65.93
scaffold_981	85.0599	318385	0.0000	100.0000	318385	3791	3684	0.4096	70	42.94
scaffold_992	89.0592	315448	0.0000	100.0000	315448	4253	4392	0.4137	74	61.64
scaffold_1003	98.7264	312952	0.0000	100.0000	312952	4535	4427	0.3949	87	34.51
scaffold_1014	88.0932	311379	0.0000	100.0000	311379	4087	4019	0.4103	78	38.08
scaffold_1025	90.8716	307467	0.0000	100.0000	307467	3872	3586	0.3966	77	50.23
scaffold_1036	85.6008	306294	0.0000	99.9487	306137	4077	4207	0.4071	71	46.79
scaffold_1047	140.5189	303573	0.0000	100.0000	303573	5332	5259	0.3972	134	41.00
scaffold_1058	77.9590	302509	0.0000	99.9993	302507	3145	3212	0.3946	72	27.92
scaffold_1069	138.6568	301377	0.0000	100.0000	301377	6054	6069	0.3894	78	231.25
scaffold_1080	120.2383	299233	0.0000	99.9967	299223	5053	5093	0.3921	84	160.13
scaffold_1091	147.4065	295280	0.0000	100.0000	295280	6290	6466	0.4139	85	262.73
scaffold_1102	87.6844	293143	0.0000	99.7759	292486	4161	4132	0.4184	79	37.64
scaffold_1113	79.9410	291314	0.0000	100.0000	291314	3423	3392	0.4051	75	17.05
scaffold_1124	94.9750	289299	0.0000	100.0000	289299	4217	4262	0.4205	84	30.09
scaffold_1135	84.2820	286790	0.0000	99.9801	286733	3669	3497	0.3966	76	32.42
scaffold_1146	96.4833	285265	0.0000	100.0000	285265	4062	4018	0.4039	81	51.18
scaffold_1157	124.7559	283352	0.0000	99.8782	283007	4930	4873	0.4049	105	66.48
scaffold_1168	107.8063	281726	0.0000	99.9389	281554	4253	4278	0.4123	98	39.17
scaffold_1179	132.5395	279836	0.0000	100.0000	279836	5444	5302	0.4062	80	285.31
scaffold_1190	96.6076	277035	0.0000	99.9996	277034	4243	4201	0.4215	84	58.62
scaffold_1201	92.2766	274232	0.0000	100.0000	274232	3690	3758	0.4091	79	58.70
scaffold_1212	97.8639	272274	0.0000	100.0000	272274	3713	3704	0.4035	80	40.57
scaffold_1223	94.2632	270974	0.0000	100.0000	270974	4232	4216	0.4031	82	47.55
scaffold_1234	69.9753	267618	0.0000	100.0000	267618	2674	2687	0.3985	67	18.91
scaffold_1245	132.8334	267221	0.0000	100.0000	267221	5328	5227	0.4064	87	122.88
scaffold_1256	166.3815	265405	0.0000	99.9601	265299	6861	6892	0.4247	87	245.05
scaffold_1267	81.1038	263617	0.0000	100.0000	263617	3349	3206	0.4179	79	21.57
scaffold_1278	91.5568	261927	0.0000	100.0000	261927	3884	3682	0.4132	81	31.50
scaffold_1289	175.1125	260709	0.0000	100.0000	260709	6974	6565	0.4025	73	691.41
scaffold_1300	84.1513	259036	0.0000	100.0000	259036	3113	3113	0.3959	74	29.74
scaffold_1311	94.0379	256960	0.0000	100.0000	256960	3992	3913	0.4266	80	44.57
scaffold_1322	85.1309	256218	0.0000	99.9961	256208	3032	3037	0.4032	77	34.56
scaffold_1333	83.0513	254708	0.0000	100.0000	254708	2698	2661	0.4098	78	22.08
scaffold_1344	90.9624	253438	0.0000	100.0000	253438	3516	3502	0.4023	76	48.95
scaffold_1355	95.7024	252413	0.0000	100.0000	252413	3564	3427	0.4024	81	39.18
scaffold_1366	97.4398	250663	0.0000	100.0000	250663	4022	3981	0.4092	76	84.84
scaffold_1377	81.3940	249016	0.0000	100.0000	249016	2830	2828	0.3799	75	29.51
scaffold_1388	100.9985	246994	0.0000	100.0000	246994	3554	3383	0.3962	85	41.85
scaffold_1399	95.2876	245757	0.0000	100.0000	245757	3807	3774	0.3996	85	37.24
scaffold_1410	83.7557	244644	0.0000	100.0000	244644	2897	2902	0.3985	75	30.14
scaffold_1421	98.0853	242829	0.0000	100.0000	242829	3897	3849	0.4107	84	57.38
scaffold_1432	81.4451	241645	0.0000	100.0000	241645	2813	2731	0.4055	76	20.80
scaffold_1443	81.0555	239543	0.0000	100.0000	239543	2796	2840	0.3987	72	24.92
scaffold_1454	90.9503	238175	0.0000	99.9996	238174	2957	2787	0.4042	83	27.54
scaffold_1465	238.5666	236127	0.0000	100.0000	236127	7949	8105	0.4103	83	791.17
scaffold_1476	83.6271	235390	0.0000	100.0000	235390	2877	2955	0.4048	77	29.60
scaffold_1487	59.5716	234397	0.0000	100.0000	234397	1929	1998	0.3993	55	22.41
scaffold_1498	91.6696	232334	0.0000	100.0000	232334	3375	3369	0.4151	81	38.45
scaffold_1509	89.1016	231054	0.0000	100.0000	231054	3522	3798	0.4229	78	50.67
scaffold_1520	87.5751	229635	0.0000	100.0000	229635	3029	2835	0.4024	80	27.71
scaffold_1531	109.3104	227838	0.0000	100.0000	227838	3778	3819	0.4147	85	87.46
scaffold_1542	83.5268	226742	0.0000	100.0000	226742	2507	2529	0.4043	76	31.84
scaffold_1553	96.9993	225500	0.0000	100.0000	225500	3164	3167	0.4120	77	85.15
scaffold_1564	71.2511	224443	0.0000	99.9390	224306	2195	2172	0.4171	67	19.56
scaffold_1575	106.4020	223342	0.0000	100.0000	223342	3777	3648	0.4168	76	157.20
scaffold_1586	82.5541	220704	0.0000	100.0000	220704	2642	2730	0.3879	78	20.27
scaffold_1597	102.7358	219357	0.0000	100.0000	219357	3620	3640	0.4266	86	43.43
scaffold_1608	76.7881	217915	0.0000	100.0000	217915	2389	2395	0.3869	75	13.59
scaffold_1619	92.3777	216734	0.0000	100.0000	216734	2794	2807	0.3930	84	28.33
scaffold_1630	90.9805	215536	0.0000	100.0000	215536	2737	2708	0.3985	76	47.45
scaffold_1641	80.6145	214502	0.0000	99.9758	214450	2163	2266	0.3949	74	26.63
scaffold_1652	77.3827	213311	0.0000	100.0000	213311	2460	2451	0.4096	76	18.68
scaffold_1663	106.3134	211442	0.0000	100.0000	211442	3388	3551	0.4220	85	66.89
scaffold_1674	155.1951	210348	0.0000	100.0000	210348	5201	5208	0.4116	80	247.83
scaffold_1685	92.0575	209026	0.0000	100.0000	209026	3149	3003	0.3912	79	70.07
scaffold_1696	115.2434	207750	0.0000	100.0000	207750	2262	5182	0.3767	78	219.32
scaffold_1707	77.9582	205947	0.0000	99.8626	205664	2347	2356	0.4012	74	19.14
scaffold_1718	112.9593	204872	0.0000	100.0000	204872	3505	3519	0.4048	86	80.23
scaffold_1729	122.4711	204284	0.0000	100.0000	204284	3767	3693	0.4073	74	194.90
scaffold_1740	104.5247	202391	0.0000	100.0000	202391	2920	2908	0.3983	90	47.80
scaffold_1751	103.5100	200562	0.0000	100.0000	200562	3351	3204	0.4318	83	65.20
scaffold_1762	77.7079	199634	0.0000	100.0000	199634	2162	2181	0.3994	74	19.53
scaffold_1773	77.8447	198495	0.0000	100.0000	198495	2183	2187	0.4096	74	15.11
scaffold_1784	225.3571	197511	0.0000	100.0000	197511	6118	6033	0.4306	75	620.95
scaffold_1795	136.8694	195411	0.0000	100.0000	195411	3700	3648	0.3980	84	208.26
scaffold_1806	85.2813	194070	0.0000	100.0000	194070	2401	2435	0.4119	78	29.82
scaffold_1817	113.6027	192473	0.0000	100.0000	192473	3346	3339	0.3988	96	59.19
scaffold_1828	78.6146	191293	0.0000	100.0000	191293	2117	2188	0.3996	74	18.85
scaffold_1839	93.7226	190743	0.0000	99.7945	190351	2923	2971	0.4066	73	85.69
scaffold_1850	91.5062	189306	0.0000	100.0000	189306	2659	2710	0.4070	81	42.10
scaffold_1861	85.6546	188017	0.0000	100.0000	188017	2479	2472	0.4031	77	26.87
scaffold_1872	105.2778	186293	0.0000	100.0000	186293	2683	2732	0.3936	75	71.11
scaffold_1883	84.5372	184763	0.0000	100.0000	184763	2407	2310	0.4173	77	23.00
scaffold_1894	133.5196	183248	0.0000	100.0000	183248	3862	3806	0.4033	79	300.73
scaffold_1905	110.2274	182100	0.0000	99.9995	182099	3382	3378	0.4210	77	91.53
scaffold_1916	88.5939	181416	0.0000	100.0000	181416	2303	2337	0.4183	81	26.81
scaffold_1927	118.2763	179900	0.0000	99.9694	179845	3121	3178	0.4075	74	217.49
scaffold_1938	81.9208	178975	0.0000	100.0000	178975	2077	2118	0.4067	74	27.51
scaffold_1949	91.9044	177392	0.0000	100.0000	177392	2513	2562	0.4231	83	32.98
scaffold_1960	101.0915	176457	0.0000	100.0000	176457	2701	2827	0.4162	62	221.65
scaffold_1971	184.5163	175333	0.0000	100.0000	175333	4816	4823	0.4152	80	386.50
scaffold_1982	148.3895	174094	0.0000	100.0000	174094	4088	4267	0.4052	87	186.96
scaffold_1993	138.6364	173417	0.0000	100.0000	173417	3963	3769	0.3974	79	181.23
scaffold_2004	78.7558	172175	0.0000	99.4860	171290	1801	1727	0.3952	75	20.06
scaffold_2015	85.4561	170944	0.0000	100.0000	170944	2367	2307	0.4129	82	18.57
scaffold_2026	84.0027	169686	0.0000	100.0000	169686	2362	2507	0.3989	70	68.28
scaffold_2037	103.6034	168853	0.0000	100.0000	168853	2325	2368	0.4018	90	35.26
scaffold_2048	90.2461	168115	0.0000	100.0000	168115	2162	2233	0.3945	78	46.58
scaffold_2059	216.8386	167236	0.0000	100.0000	167236	5209	5411	0.4049	111	347.31
scaffold_2070	133.9214	166298	0.0000	100.0000	166298	3463	3470	0.4096	70	346.16
scaffold_2081	146.6090	164713	0.0000	99.9563	164641	3833	3650	0.4202	81	186.40
scaffold_2092	123.3487	164249	0.0000	100.0000	164249	3137	3290	0.4177	80	139.21
scaffold_2103	108.9134	163268	0.0000	100.0000	163268	2825	2823	0.3945	84	59.63
scaffold_2114	111.2474	162076	0.0000	100.0000	162076	2513	2606	0.4107	91	41.05
scaffold_2125	79.0803	160739	0.0000	100.0000	160739	1784	1650	0.3810	74	18.45
scaffold_2136	75.5537	159687	0.0000	100.0000	159687	1697	1817	0.3845	68	23.50
scaffold_2147	108.3638	158143	0.0000	100.0000	158143	2965	3005	0.4263	78	137.83
scaffold_2158	85.7818	157076	0.0000	100.0000	157076	1807	1813	0.4078	77	35.82
scaffold_2169	118.0955	156268	0.0000	100.0000	156268	3140	3223	0.4025	76	167.99
scaffold_2180	84.3180	155424	0.0000	100.0000	155424	1852	1852	0.3906	76	32.96
scaffold_2191	80.2356	154320	0.0000	100.0000	154320	1655	1638	0.4018	76	22.26
scaffold_2202	93.0875	153417	0.0000	100.0000	153417	2165	2265	0.4085	66	75.32
scaffold_2213	105.8510	152117	0.0000	100.0000	152117	2812	2736	0.4168	64	173.83
scaffold_2224	76.8011	151273	0.0000	100.0000	151273	1936	1935	0.4100	66	36.82
scaffold_2235	92.9655	150302	0.0000	100.0000	150302	2091	2156	0.3906	83	30.79
scaffold_2246	145.2297	149651	0.0000	100.0000	149651	2978	2858	0.4074	76	243.25
scaffold_2257	111.2310	148942	0.0000	100.0000	148942	2292	2276	0.3948	97	44.45
scaffold_2268	74.3779	148184	0.0000	100.0000	148184	1629	1586	0.4076	72	14.21
scaffold_2279	98.3898	147230	0.0000	100.0000	147230	2622	2573	0.4085	82	55.87
scaffold_2290	81.6051	146355	0.0000	100.0000	146355	1702	1663	0.4057	77	22.56
scaffold_2301	72.3310	145602	0.0000	100.0000	145602	1500	1390	0.4067	71	14.53
scaffold_2312	85.4161	144830	0.0000	100.0000	144830	1900	1897	0.4125	80	22.99
scaffold_2323	92.0547	144350	0.0000	99.9931	144340	2017	2043	0.4196	80	41.17
scaffold_2334	185.1851	143515	0.0000	100.0000	143515	4132	4146	0.3961	93	285.86
scaffold_2345	139.0556	142795	0.0000	100.0000	142795	3337	3437	0.3989	119	251.32
scaffold_2356	217.2528	142028	0.0000	100.0000	142028	3914	3922	0.3809	68	522.74
scaffold_2367	116.9942	141358	0.0000	100.0000	141358	2471	2535	0.4015	83	102.60
scaffold_2378	118.3952	140423	0.0000	100.0000	140423	2580	2508	0.4069	96	78.85
scaffold_2389	305.2320	139771	0.0000	100.0000	139771	6962	7061	0.4171	78	919.61
scaffold_2400	77.8338	139080	0.0000	100.0000	139080	1735	1648	0.4289	75	13.45
scaffold_2411	88.6987	138487	0.0000	100.0000	138487	1623	1673	0.3879	79	37.60
scaffold_2422	103.2196	137759	0.0000	100.0000	137759	1910	1989	0.4236	84	38.09
scaffold_2433	78.7286	137053	0.0000	100.0000	137053	1228	1274	0.4050	69	25.84
scaffold_2444	91.7719	136585	0.0000	100.0000	136585	1741	1796	0.4038	80	60.60
scaffold_2455	79.7661	135503	0.0000	100.0000	135503	1470	1461	0.4050	71	26.34
scaffold_2466	86.0210	134731	0.0000	100.0000	134731	1568	1570	0.3819	77	25.75
scaffold_2477	100.4913	133981	0.0000	100.0000	133981	1860	1919	0.4125	89	38.38
scaffold_2488	147.7934	133265	0.0000	100.0000	133265	3194	3166	0.4141	101	145.14
scaffold_2499	93.0644	132322	0.0000	100.0000	132322	1673	1599	0.4155	92	10.31
scaffold_2510	99.8204	131922	0.0000	100.0000	131922	1873	1885	0.3980	86	28.60
scaffold_2521	74.4136	131304	0.0000	100.0000	131304	1530	1550	0.4040	68	26.19
scaffold_2532	88.7971	129952	0.0000	100.0000	129952	1651	1730	0.3964	81	25.95
scaffold_2543	91.7728	128619	0.0000	100.0000	128619	1772	1842	0.4230	79	54.62
scaffold_2554	89.1575	127793	0.0000	100.0000	127793	1752	1790	0.3854	79	37.13
scaffold_2565	104.5209	127243	0.0000	100.0000	127243	1945	1902	0.4015	85	49.04
scaffold_2576	98.4189	126303	0.0000	100.0000	126303	1860	1627	0.4077	77	49.48
scaffold_2587	89.6014	125359	0.0000	99.9625	125312	1845	1976	0.4123	82	36.60
scaffold_2598	80.7678	124478	0.0000	100.0000	124478	1504	1447	0.3858	78	18.70
scaffold_2609	112.2383	123706	0.0000	100.0000	123706	2018	2034	0.3998	78	90.87
scaffold_2620	133.8955	122828	0.0000	100.0000	122828	2194	2345	0.3933	119	44.69
scaffold_2631	83.2076	121926	0.0000	100.0000	121926	1617	1584	0.3980	67	40.51
scaffold_2642	87.5013	120724	0.0000	100.0000	120724	1868	1969	0.4057	72	61.46
scaffold_2653	110.2589	119794	0.0000	100.0000	119794	1866	1902	0.3973	109	43.26
scaffold_2664	114.3186	118817	0.0000	100.0000	118817	2237	2114	0.4213	90	87.65
scaffold_2675	81.3186	118350	0.0000	100.0000	118350	1411	1413	0.4079	76	22.80
scaffold_2686	121.8787	117619	0.0000	100.0000	117619	2107	2067	0.4108	85	130.21
scaffold_2697	88.6907	116185	0.0000	100.0000	116185	1511	1529	0.3875	80	26.70
scaffold_2708	113.8206	115656	0.0000	99.8003	115425	2004	2025	0.3876	104	51.79
scaffold_2719	190.8538	114343	0.0000	100.0000	114343	3943	3843	0.3869	87	443.71
scaffold_2730	94.3075	113416	0.0000	100.0000	113416	1553	1560	0.4092	78	59.94
scaffold_2741	76.2906	112724	0.0000	100.0000	112724	1284	1378	0.3995	70	21.17
scaffold_2752	89.4013	111942	0.0000	100.0000	111942	1601	1525	0.4226	81	28.23
scaffold_2763	98.0255	111168	0.0000	99.6843	110817	1680	1812	0.3955	76	75.02
