# BUSCO version is: 5.1.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
297145at4751	Fragmented	contig_12577	1624	1975	-	81.4	64	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Duplicated	contig_51935	44953	46212	-	233.4	221	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	contig_55626	34394	35299	-	231.5	219	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	contig_54474	187428	188699	+	211.9	251	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	contig_56276	1299	2319	+	210.1	225	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	contig_56276	24746	25766	-	210.1	225	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Missing
298379at4751	Duplicated	contig_41190	22268	23957	+	78.8	102	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
298379at4751	Duplicated	contig_51817	33660	34378	-	71.2	100	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Missing
299330at4751	Missing
299509at4751	Missing
299559at4751	Missing
299583at4751	Complete	contig_58822	9307	10285	+	101.8	121	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Complete	contig_617	61115	62213	-	361.7	228	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Complete	contig_15442	58901	60081	+	393.6	330	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	contig_34477	4832	5638	-	216.2	205	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Complete	contig_47348	3586	4853	-	273.1	210	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Complete	contig_25713	39302	40347	-	120.4	183	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Missing
304733at4751	Missing
305061at4751	Missing
306594at4751	Missing
307144at4751	Fragmented	contig_29261	2315	3715	-	157.0	194	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Fragmented	contig_1740	39729	41582	-	307.6	357	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Complete	contig_52134	10506	12022	+	439.8	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	contig_40639	10907	13103	-	219.4	549	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Missing
311048at4751	Complete	contig_8104	27613	28867	-	181.0	185	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Fragmented	contig_20010	16640	17596	+	153.4	274	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Missing
312209at4751	Missing
312950at4751	Missing
315551at4751	Missing
315639at4751	Complete	contig_43220	1942	3885	-	211.6	221	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Complete	contig_12816	2204	3947	+	228.6	299	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Complete	contig_2846	186083	187691	+	140.9	169	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Complete	contig_23926	17500	18994	+	197.2	243	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Complete	contig_53799	31850	33205	-	122.1	167	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Missing
317335at4751	Complete	contig_26111	3656	4700	-	178.3	222	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Fragmented	contig_625	2900	3595	-	156.4	140	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	contig_45454	4263	6050	+	194.8	239	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Complete	contig_17029	59974	61427	-	693.1	459	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Missing
320782at4751	Fragmented	contig_48824	54761	55847	+	73.6	217	https://www.orthodb.org/v10?query=320782at4751	RNA polymerase I associated factor, A49-like protein
321416at4751	Complete	contig_32461	10349	12822	-	667.8	590	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Complete	contig_23801	33006	34839	-	285.2	226	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Complete	contig_33959	1511	3213	+	272.6	192	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Complete	contig_36883	5207	6880	-	142.2	217	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Complete	contig_31072	5791	6318	+	65.0	73	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Missing
326512at4751	Missing
326649at4751	Fragmented	contig_53309	12411	13655	-	80.9	297	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Fragmented	contig_24835	3610	4741	-	137.0	97	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Complete	contig_38060	10154	11865	-	231.9	259	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Missing
329067at4751	Missing
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	contig_3204	171323	172561	+	269.2	223	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Complete	contig_7016	5015	6272	+	319.3	332	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Complete	contig_49802	28329	29645	-	118.3	140	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	contig_29360	2068	2875	-	382.4	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Complete	contig_1476	42482	43301	+	182.4	200	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Complete	contig_1170	69357	70785	+	316.0	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Complete	contig_41496	50153	51138	-	176.9	152	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Complete	contig_42535	5173	7506	-	443.6	399	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Complete	contig_11923	118259	119815	-	298.7	272	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	contig_31932	44897	46163	-	255.1	167	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Complete	contig_44750	101239	102733	-	251.4	201	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	contig_2620	16013	17175	-	324.7	238	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	contig_13116	141218	142270	+	202.4	195	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	contig_7005	114405	115458	+	73.7	107	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	contig_44896	5805	6496	+	128.9	117	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Complete	contig_18463	37521	38127	+	72.5	105	https://www.orthodb.org/v10?query=338301at4751	37S ribosomal protein S25, mitochondrial
338808at4751	Fragmented	contig_54254	47536	48359	-	95.7	204	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Duplicated	contig_659	145389	146711	-	204.4	233	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
339525at4751	Duplicated	contig_46098	70022	71137	+	174.0	231	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
339525at4751	Duplicated	contig_52764	27243	28358	-	174.0	231	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Duplicated	contig_53434	17794	18828	-	182.2	267	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
342642at4751	Duplicated	contig_55666	25928	26956	-	182.2	267	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
342642at4751	Duplicated	contig_54550	20268	21144	+	159.1	262	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
342642at4751	Duplicated	contig_60246	49687	50712	-	158.5	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Missing
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	contig_27133	74620	75369	-	157.3	111	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Complete	contig_18855	175745	176076	+	59.6	42	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Duplicated	contig_51850	35077	36899	+	88.2	113	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348020at4751	Duplicated	contig_39628	107823	109180	+	79.6	128	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348020at4751	Duplicated	contig_52160	27802	29158	-	79.6	128	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Complete	contig_53719	8786	9640	-	304.9	248	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	contig_16087	42418	43298	+	247.1	164	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	contig_4643	50768	52029	+	84.8	112	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Complete	contig_29252	175287	177312	+	338.0	382	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Complete	contig_15335	59190	60116	-	439.6	244	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	contig_15368	138106	138961	+	80.5	121	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Complete	contig_42388	24758	25799	-	234.5	212	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	contig_15275	17408	18323	-	321.0	190	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Complete	contig_1204	46254	46980	+	157.9	144	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	contig_58672	13959	14490	+	102.3	90	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Complete	contig_30170	12674	13425	+	296.2	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	contig_1101	63206	63958	-	192.4	149	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Complete	contig_11513	29515	30498	+	303.8	254	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	contig_33896	12097	13251	+	353.5	298	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Complete	contig_15767	13993	14990	-	291.0	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Missing
354778at4751	Complete	contig_51425	2106585	2107541	+	137.7	271	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Missing
355454at4751	Complete	contig_52945	6979	9342	-	171.2	258	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	contig_17752	21808	22851	-	290.1	270	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Duplicated	contig_51425	2362277	2363290	+	39.9	149	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	contig_60419	161078	161710	+	39.7	120	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Complete	contig_14139	14972	17728	-	251.7	264	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	contig_15071	40326	40967	-	201.6	140	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	contig_15914	4288	5257	+	189.7	213	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	contig_18640	35468	36463	-	209.8	194	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	contig_39993	21422	22373	+	207.0	198	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	contig_41145	7210	8839	-	378.8	299	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	contig_27452	77871	79859	+	259.0	307	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	contig_30703	208456	209470	+	157.4	126	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Missing
360800at4751	Missing
361877at4751	Missing
362218at4751	Missing
362250at4751	Complete	contig_57363	38872	39515	-	149.8	162	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Missing
362601at4751	Complete	contig_18360	35470	36788	+	190.9	384	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Missing
364284at4751	Duplicated	contig_12570	665586	667010	+	333.9	337	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	contig_50595	39206	40630	+	332.0	337	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	contig_37629	6833	8607	-	314.7	311	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	contig_53309	287732	289126	-	311.3	340	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Complete	contig_27961	48098	49380	+	166.6	163	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Duplicated	contig_43578	358679	359236	-	133.4	161	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366597at4751	Duplicated	contig_50842	380929	381588	-	129.8	179	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366597at4751	Duplicated	contig_36718	258209	258883	-	117.2	191	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Complete	contig_9424	43858	44508	+	172.9	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Complete	contig_30619	296983	297658	+	175.7	160	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	contig_20167	2974	3810	+	237.3	179	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Complete	contig_29139	2996	3959	-	191.0	173	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	contig_33991	31419	32803	+	325.6	226	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	contig_6922	399948	400652	-	297.9	178	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	contig_60383	6945	7772	-	153.3	164	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Complete	contig_49623	10710	12243	-	180.2	167	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	contig_12839	70989	71753	-	259.5	152	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Fragmented	contig_17912	3564	4298	-	170.4	191	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Fragmented	contig_46576	25387	25897	-	119.1	102	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Complete	contig_18625	24284	25195	-	154.5	105	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Missing
374548at4751	Complete	contig_36559	74472	75127	-	111.6	128	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Missing
376442at4751	Missing
376539at4751	Missing
376586at4751	Complete	contig_42200	44510	45306	+	227.9	176	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Complete	contig_40157	30205	30864	-	264.9	163	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	contig_43998	7137	7742	-	84.3	121	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	contig_52749	16351	17718	+	196.9	174	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Fragmented	contig_46579	40635	41773	-	115.7	144	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Fragmented	contig_32860	77795	78505	+	60.0	152	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	contig_57459	12499	14104	-	332.3	252	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Missing
379525at4751	Missing
382001at4751	Complete	contig_5900	75874	77219	-	187.3	190	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Missing
384156at4751	Duplicated	contig_39494	10677	11533	+	163.8	173	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384156at4751	Duplicated	contig_39494	7921	8777	-	163.8	173	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Missing
385139at4751	Complete	contig_39781	5034	5725	+	234.7	168	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	contig_13143	89062	89884	-	207.3	172	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Missing
385971at4751	Complete	contig_37959	926	1811	+	79.8	88	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Duplicated	contig_45389	88411	89064	+	190.8	136	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386220at4751	Duplicated	contig_30178	2519	3215	-	183.5	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	contig_57285	8709	9851	-	129.2	230	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	contig_42353	15978	16983	+	132.1	108	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Duplicated	contig_16974	79607	80556	-	137.9	147	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
387759at4751	Duplicated	contig_47972	80797	81746	+	137.9	147	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Complete	contig_26756	67322	67924	-	125.6	137	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Complete	contig_11767	49516	50664	-	245.9	160	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	contig_12875	12416	13514	-	100.9	98	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Complete	contig_18951	75323	76027	+	327.5	192	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Complete	contig_9882	3638	4621	-	300.2	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	contig_37992	4223	5554	-	155.4	170	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Missing
393440at4751	Duplicated	contig_1466	79301	80256	+	67.9	83	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393440at4751	Duplicated	contig_1466	89379	90335	-	67.9	83	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Missing
396097at4751	Missing
396330at4751	Missing
396842at4751	Complete	contig_25346	35344	36170	-	204.8	174	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	contig_33137	37174	38095	-	127.9	181	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	contig_15376	61061	62902	+	250.1	315	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	contig_7270	25470	26008	+	173.4	105	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Missing
399376at4751	Complete	contig_52106	25381	26447	+	95.8	122	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Missing
399810at4751	Missing
401387at4751	Complete	contig_3474	112143	113632	-	257.7	194	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	contig_51410	884	1418	+	121.9	126	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	contig_3438	59425	61245	-	223.7	174	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	contig_26711	14261	15275	-	299.9	191	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Complete	contig_30305	18315	19152	+	181.6	209	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Missing
406240at4751	Complete	contig_10932	79965	80558	+	91.9	119	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Duplicated	contig_37110	416030	416545	+	108.1	150	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406403at4751	Duplicated	contig_50595	35336	35899	-	93.2	144	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Fragmented	contig_60426	8123	8672	-	63.9	82	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Missing
407348at4751	Missing
408391at4751	Complete	contig_44459	13529	14164	-	102.6	118	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Complete	contig_19999	558	1612	-	75.0	185	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	contig_32011	19004	20347	+	116.8	134	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	contig_57272	11066	12061	-	236.1	225	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	contig_9723	2581	3275	+	233.0	174	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	contig_45710	1934	2456	+	167.9	138	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Missing
411518at4751	Complete	contig_18832	54070	55969	-	171.1	234	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	contig_56725	1167	2004	+	99.8	118	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	scaffold_22440	71458	72241	-	255.0	172	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Fragmented	contig_33007	43034	43801	+	80.6	105	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	contig_22259	21595	22824	-	167.5	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Fragmented	contig_11216	111912	112214	-	93.1	84	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Fragmented	contig_25105	22205	22847	-	70.2	80	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Complete	contig_4741	216165	217439	-	101.0	142	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	contig_16688	3424	4461	-	84.9	105	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Missing
417109at4751	Complete	contig_48698	12053	12997	-	47.4	84	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	contig_53009	470	1879	+	121.5	283	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	contig_1558	174940	176013	-	254.9	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	contig_33054	747	2051	-	106.1	169	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Missing
418680at4751	Complete	contig_238	141985	142821	-	153.2	154	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	contig_18855	139676	140303	-	137.2	96	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	contig_29550	102967	103755	-	132.5	178	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Fragmented	contig_55261	6742	7032	+	52.5	58	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Complete	contig_5748	202131	202548	-	146.1	110	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Missing
420527at4751	Missing
421097at4751	Complete	contig_12038	6712	9813	-	133.6	116	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Missing
422151at4751	Complete	contig_16324	3644	4136	+	217.2	131	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	contig_22154	91639	92192	+	103.2	104	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	contig_19105	63104	63454	+	83.5	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	contig_38717	37375	37950	-	99.0	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Missing
428342at4751	Missing
428569at4751	Complete	contig_59214	4312	5020	+	165.8	148	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	contig_23056	14803	15486	+	180.5	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Fragmented	contig_12731	1221	2117	+	65.2	101	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Duplicated	contig_36999	36597	38738	-	90.4	124	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429332at4751	Duplicated	contig_30350	15613	17440	+	87.3	124	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Missing
